"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A11S43P3WNLIZD","1","2","Face","false-false-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-false-false","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-false-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","2","Face","true-false-false","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-true-false","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","1","2","Face","false-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-false-false","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","1","1","Face","false-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-false-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","1","1","Face","false-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-false-false","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-false-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-false","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","2","Face","false-true-false","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-false-true","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-true-false","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","2","Face","true-true-false","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","2","Face","true-false-false","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-true-false","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","1","2","Face","false-false-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","2","Face","true-false-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-false","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","1","1","Face","false-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-true","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-false","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","2","Face","true-false-false","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-false-true","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","1","1","Face","true-true-false","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-false-false","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-true-true","1","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","true-false-false","2","4","4","4","4","4","4"
"A11S43P3WNLIZD","2","1","Face","true-true-true","1366","768","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","335.19900012016296","false-true-true","1","4","4","4","4","4","4"
