"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A5B6HXICKBU3Q","1","2","Petals","true-true-false","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-false-true","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","2","Petals","true-false-false","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-true-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","2","Petals","false-false-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-true-false","1","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","2","Petals","false-false-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-false-true","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","2","Petals","false-false-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-false-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","1","Petals","true-false-false","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-false-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","1","Petals","true-true-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-true-true","1","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","2","Petals","false-false-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-true-false","1","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","1","Petals","true-true-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-true-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","2","Petals","false-false-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-true-true","1","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","1","Petals","true-true-false","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-true-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","2","Petals","false-false-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-true-true","1","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","1","Petals","true-true-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-true-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","1","Petals","true-true-false","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","true-false-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","2","1","Petals","true-false-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-true-false","2","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","1","Petals","true-true-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-false-true","1","3","2","3","2","4","2"
"A5B6HXICKBU3Q","1","2","Petals","false-true-true","1366","768","3ZRKL6Z1E93SVM93BEJEIWY26JQSGG","390.1269998550415","false-false-true","2","3","2","3","2","4","2"
