"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A3U3L1XQYR362A","1","1","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","false-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","false-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-true","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","false-false-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","false-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-false","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","true-false-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-true","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","false-false-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","false-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","false-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","false-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","true-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-false-true","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","false-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-true","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","true-false-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-false","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","false-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","true-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-false-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-false-true","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","2","Petals","false-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-true-true","1","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","true-false-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","false-false-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","1","1","Petals","true-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","1","Petals","false-true-true","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","false-true-false","2","4","2","4","3","6","3"
"A3U3L1XQYR362A","2","2","Petals","false-true-false","1366","768","3B6F54KMR3CVR7J0TVYBB9UW4QJS1K","1009.7979998588562","true-false-false","2","4","2","4","3","6","3"
