"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-true-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-true-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-true-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-true-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-false","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-true-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-false-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","2","Petals","false-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-false-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-true-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-true-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","1","Petals","true-false-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-false-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-true-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-true-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","1","Petals","true-false-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-false","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-true-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-false-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","2","Petals","true-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-true","2","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","1","Petals","true-true-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","1","1","Petals","false-true-false","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","true-false-false","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-true-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-false-true","1","4","2","3","4","5","3"
"A2MGH3MBXMKD96","2","2","Petals","true-false-true","1088","612","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","433.6489999294281","false-true-false","1","4","2","3","4","5","3"
